fulcrum_id,parcel_num,prop_add,prop_type_name,genprop,condition,comments,lat,long,photo1,photo2,photo3,photo4,var,value
8c85c799-4890-48a3-9c09-e9fbe028ac6e,W13    090,106 W GIBSON ST,"Single family home, detached garage", Unoccupied  ,moderate rehabilitation needed,blank,33.405482931627475,-82.66173206689768,55ea0041-7702-4c81-b334-bfd003c5a282,blank,blank,blank,stairs_rails,stairs_majorrepair
46d2c3c5-0502-41da-85dc-e34255816176,W13    088,124 W GIBSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.405152758171155,-82.66158665904526,e8a4256d-7dd4-4102-8ca2-ab1dca822c9c,blank,blank,blank,stairs_rails,stairs_good
4a36cce4-95e9-4a2e-b70b-371e43eea5d0,W14    023,202 S GIBSON ST,"Single family home, detached garage",Occupied   ,moderate rehabilitation needed,blank,33.404229939678295,-82.6613122849937,"c082f30b-a8af-4adf-96d2-af22a1f52db0,bbabd261-2559-4cbf-91ab-d47a25a7fd8d",blank,blank,blank,stairs_rails,stairs_cracked
eb091c80-2865-4d89-a22a-1778b4408255,W14    026,248 S GIBSON ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.40365541726133,-82.66144918254354,2d1ba91a-5cee-4d3a-a37e-7603a05e1960,blank,blank,blank,stairs_rails,stairs_majorrepair
77393d20-1ef6-4c4f-953a-7dece5067fb3,W14    027,262 S GIBSON ST,Mobile home,Occupied   ,sound,blank,33.40346826048185,-82.6613673569435,0cb8364e-4034-4521-a1f8-21dd23a8b69e,blank,blank,blank,stairs_rails,stairs_good
9745677d-7280-46a9-ae11-dff701a44c2d,W14    028,276 S GIBSON ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40318988015669,-82.661562210589,c2c3a206-6ac6-436c-9399-26cd01062cfe,7deea78a-f906-4c6c-adef-fee2297d7db4,blank,blank,stairs_rails,stairs_good
c2fad570-7e9d-4b59-8a8f-41f2faef48a3,W14    029,304 S GIBSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40289749140878,-82.66164024089993,b2daf20b-655f-481c-bbe4-f27de668e85c,blank,blank,blank,stairs_rails,stairs_good
b1e5b7ac-4261-4249-9968-af340a462c2a,W14    030,318 S GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40267254334684,-82.66171151784964,32816b9d-b499-4d54-9c5a-9d7af8c1138c,blank,blank,blank,stairs_rails,stairs_good
05973580-27ea-4a1c-affb-4a25b46911e3,W14    031,334 S GIBSON ST,"Single family home, no garage", Unoccupied  ,moderate rehabilitation needed,blank,33.402479172097784,-82.66176223921364,086466b2-6ac1-4369-9e8a-cf85927632cb,blank,blank,blank,stairs_rails,stairs_cracked
aa86aeae-4874-4a7d-abc8-ac6ca4852121,W14    019,103 LEE ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.40329904782791,-82.66204871078676,2d9e0391-d372-447d-ae0b-0ec35a57a743,blank,blank,blank,stairs_rails,stairs_good
c6ba1fef-7d3e-47d5-b4a6-0f69bd185507,W14    020,51 CHURCH ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40359475820233,-82.66201110827194,b3367bcb-79ff-43f9-81d6-791d07afdba1,blank,blank,blank,stairs_rails,stairs_good
6d5a3992-1a2e-4d8b-9dee-81fea9cddbc6,W13    115,49 MEMORIAL DR,Mobile home,Occupied   ,minor repairs needed,blank,33.40579352372556,-82.66208619033439,blank,blank,blank,blank,stairs_rails,stairs_repaint
4410f7db-bc77-4239-92a8-0ff34d629c0d,W13    076,68 S NORWOOD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.405794057134386,-82.66344459183412,bf23bd51-f51c-4905-83e4-22072d0c7b1f,blank,blank,blank,stairs_rails,stairs_good
ee13cad6-7d97-4032-afa1-10aab481168e,W13    077,219 NORWOOD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40552841995599,-82.6634249760763,810098f3-9033-42df-82dd-3237a33dd751,blank,blank,blank,stairs_rails,stairs_good
bdc6f064-6b39-497d-9b71-40fb700ada4d,W13    110,144 S NORWOOD ST,"Single family home, no garage", Unoccupied  ,dilapidated,blank,33.40472415949942,-82.66347341331792,52c4dc62-a843-4f55-89f1-ce882b311c08,blank,blank,blank,stairs_rails,stairs_majorrepair
44a6dbb1-9053-4d91-8ecf-799d7ac93295,W13    109,160 S NORWOOD ST,Multifamily, Unoccupied  ,minor repairs needed,blank,33.404434159533395,-82.66346942630638,f418f8fe-3c6d-4ca2-b9e8-eccb918d7006,blank,blank,blank,stairs_rails,stairs_cracked
93fecd15-1887-4827-89d3-3b72eaf64aeb,W14    001,186 S NORWOOD ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.404141740616126,-82.66355800619016,4adaa713-d991-4907-8b35-c746a8517dad,blank,blank,blank,stairs_rails,stairs_repaint
b554bc8d-5786-48bb-ae34-7a334372ee0f,W13    080,45 COURT SQUARE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40632509472006,-82.66266627545099,blank,blank,blank,blank,stairs_rails,stairs_good
c8d2487e-f009-4d26-99ec-99513fe3980b,W13    044,107 N GIBSON ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40867055437435,-82.65976699397012,d9e5178c-d1a0-4e3c-a7cc-d9debbc7c239,blank,blank,blank,stairs_rails,stairs_good
2cfb424e-6d10-4dff-8492-a61f005c5800,W03    031,148 LAKE DRIVE,"Single family home, detached garage",Occupied   ,well maintained,blank,33.414726395694764,-82.67391523999116,b5734388-35ef-4d0d-a387-2ed7f1bd2fbd,blank,blank,blank,stairs_rails,stairs_good
03a3a641-79f8-4242-900c-7e78c46df4e3,W03    032,126 LAKE DRIVE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.414640101539675,-82.67427512536091,23915bd1-778a-4cd6-9872-b22cf7ac5387,blank,blank,blank,stairs_rails,stairs_good
e204e81e-90df-4372-a7e1-d644ae901d43,W05    002,240 MAYFIELD RD,"Single family home, no garage",Occupied   ,dilapidated,blank,33.40681170710038,-82.67670888774063,4663afb5-d201-416f-93a6-94454a6cd12b,blank,blank,blank,stairs_rails,stairs_majorrepair
fdc8c9c5-f9bf-405f-ad73-ceb0ed363517,W02    002,274 MAYFIELD RD,Mobile home,Occupied   ,well maintained,blank,33.4067773423234,-82.67737638290589,7307cac3-7ead-40d4-9d83-e3c175fa658f,blank,blank,blank,stairs_rails,stairs_good
dacf3c0b-6146-482b-82dc-724bf8d04d0a,W05    020,55 MAYFIELD RD,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40718994014189,-82.6735738356998,4b5c56e7-34f9-45d3-8fc1-ef07c8bc823b,blank,blank,blank,stairs_rails,stairs_good
31cf8b12-a71d-4d73-87c2-8dc5ebb7b7cf,W05    004,21 WILLARDS WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.407182421063396,-82.67506222796067,2c51387c-5c51-4fae-a86e-0f7a5df51fbf,blank,blank,blank,stairs_rails,stairs_good
d67bacb4-40f4-4749-be07-7653917d4984,W05    062,63 AUSTIN RD,Multifamily,Occupied   ,well maintained,blank,33.40623108288522,-82.67423507221272,d36369eb-2564-45f1-94c3-c73d6242be2b,blank,blank,blank,stairs_rails,stairs_good
0d5b8b11-f7de-42b9-a604-7638f2de2b99,W04    030,470 ATLANTA HWY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.4095540016259,-82.6731679932234,a17a7380-98a4-4225-a4a4-24a26f598893,blank,blank,blank,stairs_rails,stairs_good
74774ecd-0137-483a-902d-548b835cd125,W17    043,337 MAIN STREET,"Single family home, attached garage",Occupied   ,well maintained,blank,33.406747506997775,-82.65938710066793,f4d6ea01-a91c-4180-8b95-f6ed74ab0106,blank,blank,blank,stairs_rails,stairs_good
6565d0b4-02a2-4066-bffa-added328495c,W17    045,307 MAIN STREET,"Single family home, no garage",Occupied   ,well maintained,blank,33.406775191065606,-82.65867242358158,9d6fa142-4c1e-4e74-b1bd-dfed23ac4d2d,blank,blank,blank,stairs_rails,stairs_good
2d851493-5e60-4e6e-8120-7a2865e5d222,W17    047,255 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40680169478109,-82.65786179844795,58693a95-0ed0-40b6-9e2b-44d170bd931a,blank,blank,blank,stairs_rails,stairs_good
4b9935bf-2c20-4aec-a998-4160b9697132,W17    049,221 MAIN STREET,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40682914832603,-82.65720139409464,224859f3-b901-41dc-b7bd-1737c0dfad62,blank,blank,blank,stairs_rails,stairs_good
72dab151-6aac-45e9-968e-3131b76a34b5,W17    050,197 MAIN ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40692593029405,-82.65671889216419,4cf0376a-b450-4d01-8941-de6c59072bc0,blank,blank,blank,stairs_rails,stairs_good
a1080bc8-908a-44bf-8382-1afec8b80905,W17    052,157 MAIN ST,"Single family home, no garage",Occupied   ,sound,blank,33.4068592909099,-82.65605202304816,d6872007-ade3-4017-871d-a56acfb8ed81,blank,blank,blank,stairs_rails,stairs_good
e68cc40b-8951-480d-ae3f-40b19c4c33f3,W17    053,131 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40697145688147,-82.6556521064713,cf855eac-b051-4d4a-8cd3-cd7bfeed41ef,blank,blank,blank,stairs_rails,stairs_good
c6d19511-d067-4773-8e13-dc68b984dc2e,W17    059,32 HUBERT ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40669676973081,-82.65569659506056,9e10ea2c-3df9-41e0-912f-7f6de92eb6e9,blank,blank,blank,stairs_rails,stairs_good
9a153f10-ad8c-4538-8a6c-d0a168d93ec0,W17    065,49 S WHITEHEAD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40653212796911,-82.65672148704635,34fbfd2a-f2a3-467b-a107-21167aa5eaad,7924d246-7307-4675-9938-77ef00926246,blank,blank,stairs_rails,stairs_good
3b1f836b-4fb4-4908-ba4a-f22adf3b15c6,W17    071,48 WILHOIT ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40637282488696,-82.65866448261657,60b5a472-15a7-4da4-b2df-e26715ade5e2,blank,blank,blank,stairs_rails,stairs_good
21b255d3-23dd-4f89-9f5d-a5e173b5dd58,W13    001,710 MAIN ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40751851653507,-82.66547171917361,f8f99bb9-d10e-4530-afa0-07b2f80bd8e2,blank,blank,blank,stairs_rails,stairs_good
a2e28aab-d4a8-4846-b0c0-01dff52d3ba3,W09    019,746 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.407339841110016,-82.66614293068416,9abd8cf2-6b5f-4747-a399-6eaf31c984a9,blank,blank,blank,stairs_rails,stairs_good
3d4f7865-8928-4517-aa0a-89932988c580,W09    017,768 MAIN ST,Mobile home, Unoccupied  ,moderate rehabilitation needed,Zoned commercial,33.407060389726034,-82.66727556857933,54750cf6-3cff-49f1-b375-44beff2c5e1a,blank,blank,blank,stairs_rails,stairs_repaint
da6dd4f8-e196-454f-a2ab-3a7fe37c0466,W09    001,0 NA,Mobile home,Occupied   ,dilapidated,11 Mobile Homes,33.4089528730901,-82.66807497383,63f2ac29-ccf1-43f2-b659-5b5b48b6f978,blank,blank,blank,stairs_rails,stairs_majorrepair
c3d52cf2-8336-47c1-8dc2-c0b360894c3d,W08    007,86 DAWSON ST,"Single family home, attached garage", Unoccupied  ,sound,blank,33.40900421833221,-82.66890778963777,8da57b2c-2d87-4974-b93c-f6275f981236,blank,blank,blank,stairs_rails,stairs_good
566d96e5-b2a5-4a49-a0ad-99b5ef548e49,W08    009,134 DAWSON ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40934332587873,-82.66822539106775,b2411898-1132-471a-97f8-ffeadb6e8b4d,blank,blank,blank,stairs_rails,stairs_good
05acac52-617a-4e8e-8910-70027f69c724,W08    011,174 DAWSON ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.409590476667155,-82.66772807776557,52e50a78-17cf-4922-a7fc-99023e9f3951,blank,blank,blank,stairs_rails,stairs_majorrepair
80a13da7-d439-4198-80d5-e221abf67b8a,W08    014,55 HOPGOOD ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40998878388771,-82.6670902432181,2f8b13cb-0925-40b3-8ab7-7e9b4b145ae5,blank,blank,blank,stairs_rails,stairs_repaint
cf41928d-e413-44bf-84bb-bb3526e417c7,W08    017,30 HOPGOOD ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.410196468621535,-82.66659188540753,e9b915c4-a2f4-484d-8b33-c2b09c9c8262,blank,blank,blank,stairs_rails,stairs_good
4ea3df05-6e37-416c-854b-33de61bac3b4,W13    080,45 COURT SQUARE,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40632509472006,-82.66266627545099,3416c9b8-5c73-4ea9-aa6e-3acd77378f11,blank,blank,blank,stairs_rails,stairs_good
7f5612fa-78f6-4a1c-aac5-35440ba72e0e,W20    034,12 SUCCESS WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40887559390058,-82.6534384128655,656edf9a-a8e2-4a3d-8f08-eba87e4bd870,blank,blank,blank,stairs_rails,stairs_good
3eb6893e-1ebf-48fe-8b17-a893606c1742,W20    035,46 SUCCESS WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.409344057638464,-82.65358503881667,47e0b6c2-9605-4ab9-99d0-8c752d63304a,blank,blank,blank,stairs_rails,stairs_good
7187607d-8f7b-4c67-b5b3-addaf1b72b7d,W20    033,78 SUCCESS WAY,"Single family home, attached garage",Occupied   ,well maintained,blank,33.41007462392526,-82.6535537589935,d791c864-2859-480c-96f3-fa80fc47fbcd,blank,blank,blank,stairs_rails,stairs_good
b76a27a2-137d-49c9-b594-9e35650cf9f1,W17    026,242 DAVIS ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.408200358455424,-82.65527528549134,3d081de1-5377-4738-a3c4-0bc030cb008a,blank,blank,blank,stairs_rails,stairs_good
f6b6fb05-5972-4b6b-9cb6-7f9554a53598,W17    021,237 DAVIS ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.408870826955344,-82.65529248931954,e1832e1e-b99d-408e-8a96-82fb34b048ed,blank,blank,blank,stairs_rails,stairs_good
47d57bea-e68b-4ced-a475-debf85a95404,W17    025,270 DAVIS ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40823585711135,-82.65468665995434,0cea9c3d-9d68-4871-bb36-77c4bcd1652a,blank,blank,blank,stairs_rails,stairs_good
0cd57756-0636-4980-99ae-0df4770cf662,W17    024,275 DAVIS ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40890455167466,-82.65479550491128,49c1c372-29ba-4287-875f-0d69b47693d0,blank,blank,blank,stairs_rails,stairs_good
f6a906d9-a7dd-4565-9e6a-269147f1338c,W21    001,301 DAVIS ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40901533618196,-82.65427942659441,1e556a6c-cdc2-477d-8471-7733a9ea9476,blank,blank,blank,stairs_rails,stairs_good
4cb6c29a-763b-4a28-8a31-2020632cc5ca,W21    003,308 DAVIS ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40825900822299,-82.6541002568602,83e3a5ab-02e5-48f1-9cae-a9d392417ebe,blank,blank,blank,stairs_rails,stairs_good
7b1d99e5-080a-4cf4-8015-9dbe76884012,W17    020,121 OAK STREET,"Single family home, no garage",Occupied   ,sound,blank,33.408974483315674,-82.65591381326259,a3d1bae4-dd3e-49b3-9494-92aa864d42e1,blank,blank,blank,stairs_rails,stairs_good
ec1b4461-da15-41a1-a2a5-4c41a0d4f413,W17    027,65 OAK STREET,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40813528243488,-82.6558532559017,d90bfddc-5d22-4d87-933d-6e738a230639,5965e0a8-220b-4e7d-9c8b-3ee87f079bee,blank,blank,stairs_rails,stairs_good
0b0c1d53-08e2-43ff-948c-cf63c9d56095,W17    028,136 MAIN ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40756345161023,-82.65574915902272,beaea449-2640-4069-904d-597fa47041eb,blank,blank,blank,stairs_rails,stairs_good
d2391638-4ddd-4cb6-aedf-87aafc9eac29,W17    054,108 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40762245133295,-82.655285719869525,bcb425e2-fd28-4317-9771-94e6e29c3414,blank,blank,blank,stairs_rails,stairs_good
27159f4d-957a-49b5-b391-d74589814e42,W17    019,209 DAVIS ST,"Single family home, attached garage",Occupied   ,well maintained,W17 117 vacant lot part of this property,33.408646727884616,-82.6558964258357,357cb44d-121b-4593-b1cd-a9892eb9fe47,blank,blank,blank,stairs_rails,stairs_good
97f87fa3-c319-4ce3-ba0b-f62f7861915d,W17    017,173 DAVIS ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40866043656215,-82.65644270389728,f10e05ff-1275-4906-acf5-41fe5984ae95,blank,blank,blank,stairs_rails,stairs_good
275fb9b8-5b9a-4e85-9aae-79fb92c92298,W17    016,180 DAVIS ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.408272440304295,-82.65624941438614,611a8286-d43d-4be3-854d-2cfaf93debfc,blank,blank,blank,stairs_rails,stairs_good
a1ef7a8e-6f43-4ea0-9a49-00863a6220c7,W17    014,96 N WHITEHEAD ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40863950585623,-82.65677982969828,00e13178-2abc-46f8-afaf-ddbc95b03f05,blank,blank,blank,stairs_rails,stairs_good
7c142830-06aa-4427-b1cd-8e2ac0509bcb,W17    015,70 N WHITEHEAD ST,"Single family home, no garage",Occupied   ,minor repairs needed,blank,33.408259599141495,-82.65662966350277,c1962a95-12c4-49c7-a09c-1f4a7812f61d,blank,blank,blank,stairs_rails,stairs_good
47dde353-763b-4ed4-8227-235c619ff9f9,W17    010,93 N WHITEHEAD ST,"Single family home, no garage",Occupied   ,moderate rehabilitation needed,blank,33.40860835793235,-82.6574752368568,1d94aabe-6be6-419c-bb14-2a28cef069f5,blank,blank,blank,stairs_rails,stairs_cracked
7250a7fa-2006-43e4-95ae-6eb9a31cdccd,W17    034,73 N WHITEHEAD ST,"Single family home, no garage",Occupied   ,well maintained,blank,33.40826335275694,-82.6573441461539,b02a2e60-48eb-4a5e-bca1-3b10f9a71a89,blank,blank,blank,stairs_rails,stairs_good
182ac0b6-0f0c-4509-a5a6-638c93186f5b,W17    035,59 N WHITEHEAD ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.408107459371806,-82.65728656336792,17a836a1-ec3f-4e14-9da0-90b126cd4620,blank,blank,blank,stairs_rails,stairs_good
579437d9-b273-4ea1-9063-5c8e0d650fb5,W17    033,48 N WHITEHEAD ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.407954453073955,-82.65668898154338,e71ea7ec-b59f-49a7-b97a-98330e86f1d0,blank,blank,blank,stairs_rails,stairs_good
9faaf0f7-6829-482b-868a-31d07121002e,W17    036,47 N WHITEHEAD ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.4078851160658,-82.65730514661094,c40eeb0f-708f-48f8-bb63-38f0413acd42,blank,blank,blank,stairs_rails,stairs_good
bbaf8763-1f68-49fd-bfa1-f3158af12618,W17    037,222 MAIN ST,"Single family home, attached garage",Occupied   ,sound,blank,33.40750158353243,-82.65725456302529,f985bff1-f524-47a9-8bbf-f058df546d8a,2c635a23-82ff-49c0-b302-82f9de4c174b,blank,blank,stairs_rails,stairs_good
a3b2b4ea-247e-452e-8c45-c505c6f6a44d,W17    032,202 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40755224698902,-82.65677343129627,69d77f6e-c5a3-4f41-a1d0-a93a89e04ced,blank,blank,blank,stairs_rails,stairs_good
a0d56ce8-9b66-492c-bb88-d8df7d555fec,W17    031,174 MAIN ST,"Single family home, attached garage",Occupied   ,well maintained,blank,33.407555219732004,-82.65644231474629,6d9f12cb-a11d-4a19-be16-ecff7f0e4485,blank,blank,blank,stairs_rails,stairs_good
e5e73e46-22bd-4d1e-950a-ffa56f02b0c3,W17    029,156 MAIN ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.407617798733625,-82.65610598810818,36c91561-a0b2-47b6-96ad-541439fb9bae,blank,blank,blank,stairs_rails,stairs_good
e365599a-51f6-4818-bb02-18db1cb4e162,W17    038,236 MAIN STREET,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40752276776298,-82.65775590406479,01ec1348-649d-44cf-89da-f1c0163948bc,blank,blank,blank,stairs_rails,stairs_good
8c8ce930-1165-4bca-96df-076491333def,W17    039,282 MAIN STREET,"Single family home, no garage",Occupied   ,sound,blank,33.4074990283218,-82.65834835504693,4cb2be5f-74ea-4423-abdf-ba5ffce4c413,blank,blank,blank,stairs_rails,stairs_repaint
98b4dd1c-33dc-4b88-be3a-48e1f700f8e7,W17    040,316 MAIN STREET,"Single family home, no garage",Occupied   ,well maintained,blank,33.40747781336838,-82.6588623404014,38e300d9-2127-4e7e-b5ea-da4bf5a481a2,blank,blank,blank,stairs_rails,stairs_good
c44136fe-f533-4f96-ab87-f841508621df,W17    041,348 MAIN STREET,"Single family home, attached garage",Occupied   ,well maintained,blank,33.40742790714408,-82.65939334965121,d1121783-c877-41ec-9c86-20885b8076f4,blank,blank,blank,stairs_rails,stairs_good
ef17728a-887a-4bfb-9b81-2b7f98a83a56,W13    045,388 MAIN STREET,"Single family home, detached garage",Occupied   ,well maintained,blank,33.40787513327632,-82.65999914903674,74205547-c10b-4505-8fc3-b92fe598d6ea,blank,blank,blank,stairs_rails,stairs_good
5070779c-d796-4f10-a3b4-f25084abeadc,W17    002,110 N GIBSON ST,"Single family home, detached garage",Occupied   ,well maintained,blank,33.408582451247035,-82.65915392031546,26574cd7-3f00-4048-a2a3-47a32d5f318c,blank,blank,blank,stairs_rails,stairs_good
